time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-22 23:42:38.815367,30.0000000000,12.5870000000,6.0000000000,35.7298033977,-78.6980685906,10.0000000000,-0.2131872258,0.0098101055,-4.4200000000,2.3800000000,0.0000000000,2.5530785111,0.0000000000,0.0000000000,34000000.0000000000,790000.0000000000,779.0000000000,0.0000000000,-577u,27.0000000000,22.0000000000,175.3949953580,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:39.815315,30.0000000000,12.5870000000,6.0000000000,35.7297639012,-78.6980424663,10.0000000000,-0.2132724112,0.0097378347,-4.4200000000,2.3839291797,0.0000000000,2.5527158135,0.0000000000,0.0000000000,34000000.0000000000,831000.0000000000,890.0000000000,0.0000000000,-422u,27.0000000000,22.0000000000,176.3929179673,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:40.815305,30.0003911655,12.5870000000,6.0000000000,35.7297242707,-78.6980162123,10.0000000000,-0.2112922741,0.0098525266,-4.4121766899,2.3860883450,0.0000000000,2.5531823054,0.0000000000,0.0000000000,34000000.0000000000,825000.0000000000,890.0000000000,0.0000000000,114u,27.0000000000,22.0000000000,177.3911655045,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:41.815389,30.0017793480,12.5870000000,6.0000000000,35.7296847079,-78.6979900295,10.0000000000,-0.2112374120,0.0101880286,-4.4038967400,2.3800000000,0.0000000000,2.5526641281,0.0000000000,0.0000000000,34000000.0000000000,769000.0000000000,834.0000000000,0.0000000000,-779u,27.0000000000,22.0000000000,178.3896739969,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:42.815402,30.0018364598,12.5870000000,6.0000000000,35.7296452801,-78.6979639384,10.0000000000,-0.2121284554,0.0098709569,-4.4061215326,2.3800000000,0.0000000000,2.5532161680,0.0000000000,0.0000000000,34000000.0000000000,777000.0000000000,834.0000000000,0.0000000000,-720u,27.0000000000,22.0000000000,179.3878467413,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:43.815375,30.0000000000,12.5870000000,6.0000000000,35.7296058393,-78.6979378164,10.0000000000,-0.2130780885,0.0095571970,-4.4038634595,2.3800000000,0.0000000000,2.5536129327,0.0000000000,0.0000000000,34000000.0000000000,808000.0000000000,834.0000000000,0.0000000000,-739u,27.0000000000,22.0000000000,180.3863459517,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:44.815388,30.0000000000,12.5870000000,6.0000000000,35.7295662690,-78.6979116307,10.0000000000,-0.2117036899,0.0098838506,-4.4061479853,2.3800000000,0.0000000000,2.5532941290,0.0000000000,0.0000000000,34000000.0000000000,817000.0000000000,779.0000000000,0.0000000000,-77u,27.0000000000,22.0000000000,181.3852014738,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:45.815381,29.9996162535,12.5870000000,6.0000000000,35.7295266804,-78.6978853842,10.0000000000,-0.2107019767,0.0100070034,-4.4038374654,2.3800000000,0.0000000000,2.5530093484,0.0000000000,0.0000000000,34000000.0000000000,798000.0000000000,834.0000000000,0.0000000000,-849u,27.0000000000,22.0000000000,182.3837465363,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:46.815325,29.9993821849,12.5870000000,6.0000000000,35.7294872273,-78.6978592485,10.0000000000,-0.2112867375,0.0099486886,-4.4061781511,2.3761781511,0.0000000000,2.5540005709,0.0000000000,0.0000000000,34000000.0000000000,811000.0000000000,779.0000000000,0.0000000000,-342u,27.0000000000,22.0000000000,183.3821848862,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:47.815299,30.0007619152,12.5870000000,6.0000000000,35.7294477284,-78.6978330951,10.0000000000,-0.2117047934,0.0099519927,-4.4038095759,2.3738095759,0.0000000000,2.5539501780,0.0000000000,0.0000000000,34000000.0000000000,802000.0000000000,723.0000000000,0.0000000000,-0.001,27.0000000000,22.0000000000,184.3809575901,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:48.815352,30.0012411574,12.5870000000,6.0000000000,35.7294082611,-78.6978069833,10.0000000000,-0.2122205537,0.0098372247,-4.4062057872,2.3800000000,0.0000000000,2.5529844807,0.0000000000,0.0000000000,34000000.0000000000,790000.0000000000,779.0000000000,0.0000000000,-497u,27.0000000000,22.0000000000,185.3794212761,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:49.815391,29.9996220956,12.5870000000,6.0000000000,35.7293686106,-78.6977807745,10.0000000000,-0.2102215338,0.0095130446,-4.4000000000,2.3800000000,0.0000000000,2.5530873263,0.0000000000,0.0000000000,34000000.0000000000,802000.0000000000,834.0000000000,0.0000000000,-954u,27.0000000000,22.0000000000,186.3779043970,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:50.815305,29.9990000000,12.5870000000,6.0000000000,35.7293291682,-78.6977547081,10.0000000000,-0.2118496272,0.0099864377,-4.4000000000,2.3800000000,0.0000000000,2.5535166518,0.0000000000,0.0000000000,34000000.0000000000,788000.0000000000,834.0000000000,0.0000000000,-684u,27.0000000000,22.0000000000,187.3761163888,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:51.815330,29.9990000000,12.5870000000,6.0000000000,35.7292896522,-78.6977284931,10.0000000000,-0.2104718008,0.0096661397,-4.4000000000,2.3762569022,0.0000000000,2.5533836966,0.0000000000,0.0000000000,34000000.0000000000,794000.0000000000,834.0000000000,0.0000000000,-608u,27.0000000000,22.0000000000,188.3743097802,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:52.815352,29.9990000000,12.5870000000,6.0000000000,35.7292502466,-78.6977023762,10.0000000000,-0.2123658009,0.0101257114,-4.4000000000,2.3737256007,0.0000000000,2.5534509732,0.0000000000,0.0000000000,34000000.0000000000,819000.0000000000,779.0000000000,0.0000000000,84u,27.0000000000,22.0000000000,189.3725600660,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:53.815361,29.9990000000,12.5870000000,6.0000000000,35.7292107894,-78.6976763214,10.0000000000,-0.2129886910,0.0099867243,-4.4074165436,2.3800000000,0.0000000000,2.5533814196,0.0000000000,0.0000000000,34000000.0000000000,781000.0000000000,834.0000000000,0.0000000000,90u,27.0000000000,22.0000000000,190.3708271805,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:54.815348,29.9990000000,12.5870000000,6.0000000000,35.7291713045,-78.6976501892,10.0000000000,-0.2125915113,0.0096908488,-4.4200000000,2.3800000000,0.0000000000,2.5536961889,0.0000000000,0.0000000000,34000000.0000000000,810000.0000000000,779.0000000000,0.0000000000,-64u,27.0000000000,22.0000000000,191.3692327621,1.0000000000,65.0000000000,-65.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:55.815339,29.9997348316,12.5870000000,6.0000000000,35.7291316503,-78.6976239370,10.0000000000,-0.2096462547,0.0093710415,-4.4126516843,2.3763258422,0.0000000000,2.5537710592,0.0000000000,0.0000000000,34000000.0000000000,814000.0000000000,834.0000000000,0.0000000000,-821u,27.0000000000,22.0000000000,192.3674157829,1.0000000000,65.0000000000,-65.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:56.815357,30.0010000000,12.5870000000,6.0000000000,35.7290921546,-78.6975977185,10.0000000000,-0.2110323605,0.0101339838,-4.4000000000,2.3736570543,0.0000000000,2.5535260047,0.0000000000,0.0000000000,34000000.0000000000,779000.0000000000,890.0000000000,0.0000000000,-340u,27.0000000000,22.0000000000,193.3657054250,1.0000000000,65.0000000000,-65.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:57.815423,30.0006364833,12.5870000000,6.0000000000,35.7290527047,-78.6975716122,10.0000000000,-0.2105228130,0.0099452313,-4.4000000000,2.3763648331,0.0000000000,2.5532191034,0.0000000000,0.0000000000,34000000.0000000000,821000.0000000000,890.0000000000,0.0000000000,-54u,27.0000000000,22.0000000000,194.3635166911,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:58.815402,29.9996388447,12.5870000000,6.0000000000,35.7290131983,-78.6975455016,10.0000000000,-0.2110761684,0.0097896323,-4.4036115529,2.3736115529,0.0000000000,2.5533807147,0.0000000000,0.0000000000,34000000.0000000000,808000.0000000000,890.0000000000,0.0000000000,-310u,27.0000000000,22.0000000000,195.3611552927,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:42:59.815381,29.9990000000,12.5870000000,6.0000000000,35.7289737551,-78.6975193658,10.0000000000,-0.2108206114,0.0098163824,-4.4064099197,2.3764099197,0.0000000000,2.5532892795,0.0000000000,0.0000000000,34000000.0000000000,831000.0000000000,834.0000000000,0.0000000000,-0.0011,27.0000000000,22.0000000000,196.3590080306,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:00.815350,29.9990000000,12.5870000000,6.0000000000,35.7289343983,-78.6974933465,10.0000000000,-0.2128438934,0.0101637168,-4.4071401047,2.3735700523,0.0000000000,2.5531774566,0.0000000000,0.0000000000,34000000.0000000000,833000.0000000000,945.0000000000,0.0000000000,-162u,27.0000000000,22.0000000000,197.3570052337,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:01.815361,29.9990000000,12.5870000000,6.0000000000,35.7288948909,-78.6974671532,10.0000000000,-0.2113383483,0.0096495597,-4.4164460684,2.3800000000,0.0000000000,2.5531750544,0.0000000000,0.0000000000,34000000.0000000000,790000.0000000000,1000.0000000000,0.0000000000,-310u,27.0000000000,22.0000000000,198.3553931603,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:02.815418,29.9990000000,12.5870000000,6.0000000000,35.7288552893,-78.6974409303,10.0000000000,-0.2119808458,0.0101154634,-4.4100000000,2.3800000000,0.0000000000,2.5531622048,0.0000000000,0.0000000000,34000000.0000000000,784000.0000000000,834.0000000000,0.0000000000,35u,27.0000000000,22.0000000000,199.3538056311,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:03.815366,29.9990000000,12.5870000000,6.0000000000,35.7288158278,-78.6974148105,10.0000000000,-0.2116918929,0.0103721660,-4.4100000000,2.3800000000,0.0000000000,2.5541464461,0.0000000000,0.0000000000,34000000.0000000000,797000.0000000000,890.0000000000,0.0000000000,420u,27.0000000000,22.0000000000,200.3520874667,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:04.815290,30.0000500700,12.5870000000,6.0000000000,35.7287764391,-78.6973887294,10.0000000000,-0.2128080733,0.0103441901,-4.4135002333,2.3800000000,0.0000000000,2.5536672230,0.0000000000,0.0000000000,34000000.0000000000,798000.0000000000,890.0000000000,0.0000000000,-176u,27.0000000000,22.0000000000,201.3500233289,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:05.815328,30.0020000000,12.5870000000,6.0000000000,35.7287368708,-78.6973625386,10.0000000000,-0.2112968989,0.0099428732,-4.4130331408,2.3765165704,0.0000000000,2.5538718876,0.0000000000,0.0000000000,34000000.0000000000,838000.0000000000,890.0000000000,0.0000000000,-470u,27.0000000000,22.0000000000,202.3483429623,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:06.815387,30.0013063093,12.5870000000,6.0000000000,35.7286972996,-78.6973363473,10.0000000000,-0.2114744991,0.0098232047,-4.4000000000,2.3734684536,0.0000000000,2.5536268865,0.0000000000,0.0000000000,34000000.0000000000,806000.0000000000,834.0000000000,0.0000000000,-640u,27.0000000000,22.0000000000,203.3468453643,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:07.815375,29.9996550604,12.5870000000,6.0000000000,35.7286578404,-78.6973102281,10.0000000000,-0.2121206975,0.0101404657,-4.4000000000,2.3765506036,0.0000000000,2.5533812347,0.0000000000,0.0000000000,34000000.0000000000,788000.0000000000,834.0000000000,0.0000000000,-140u,27.0000000000,22.0000000000,204.3449396436,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:08.815376,29.9990000000,12.5870000000,6.0000000000,35.7286183898,-78.6972840847,10.0000000000,-0.2129945962,0.0103404980,-4.4034289765,2.3734289765,0.0000000000,2.5532662400,0.0000000000,0.0000000000,34000000.0000000000,821000.0000000000,890.0000000000,0.0000000000,-762u,27.0000000000,22.0000000000,205.3428976470,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:09.815348,29.9993408259,12.5870000000,6.0000000000,35.7285789351,-78.6972580022,10.0000000000,-0.2127454193,0.0099846696,-4.4065917409,2.3800000000,0.0000000000,2.5535088484,0.0000000000,0.0000000000,34000000.0000000000,833000.0000000000,779.0000000000,0.0000000000,-89u,27.0000000000,22.0000000000,206.3408259105,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:10.815268,29.9996611477,12.5870000000,6.0000000000,35.7285393492,-78.6972317560,10.0000000000,-0.2112511079,0.0097564093,-4.4033885227,2.3800000000,0.0000000000,2.5534094963,0.0000000000,0.0000000000,34000000.0000000000,815000.0000000000,834.0000000000,0.0000000000,-98u,27.0000000000,22.0000000000,207.3388522653,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:11.815341,29.9990000000,12.5870000000,6.0000000000,35.7284999031,-78.6972056587,10.0000000000,-0.2121848245,0.0101804671,-4.4100000000,2.3800000000,0.0000000000,2.5535518547,0.0000000000,0.0000000000,34000000.0000000000,810000.0000000000,779.0000000000,0.0000000000,589u,27.0000000000,22.0000000000,208.3374533187,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:12.815326,30.0000079639,12.5870000000,6.0000000000,35.7284603285,-78.6971794971,10.0000000000,-0.2106998612,0.0099845380,-4.4100000000,2.3800000000,0.0000000000,2.5526538575,0.0000000000,0.0000000000,34000000.0000000000,805000.0000000000,834.0000000000,0.0000000000,-309u,27.0000000000,22.0000000000,209.3359879557,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:13.815308,30.0016658735,12.5870000000,6.0000000000,35.7284208352,-78.6971533125,10.0000000000,-0.2106434596,0.0096587438,-4.4033174695,2.3766587347,0.0000000000,2.5531866402,0.0000000000,0.0000000000,34000000.0000000000,839000.0000000000,890.0000000000,0.0000000000,-54u,27.0000000000,22.0000000000,210.3341265272,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:14.815430,30.0006675044,12.5870000000,6.0000000000,35.7283813662,-78.6971271551,10.0000000000,-0.2115516955,0.0099441824,-4.3966499111,2.3733249556,0.0000000000,2.5539430262,0.0000000000,0.0000000000,34000000.0000000000,861000.0000000000,834.0000000000,0.0000000000,385u,27.0000000000,22.0000000000,211.3324955568,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:15.815337,29.9996692547,12.5870000000,6.0000000000,35.7283420363,-78.6971011014,10.0000000000,-0.2140474490,0.0106509488,-4.4133074529,2.3800000000,0.0000000000,2.5536051933,0.0000000000,0.0000000000,34000000.0000000000,771000.0000000000,834.0000000000,0.0000000000,-797u,27.0000000000,22.0000000000,212.3307452853,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:16.815322,29.9990000000,12.5870000000,6.0000000000,35.7283023942,-78.6970748733,10.0000000000,-0.2108726668,0.0099913635,-4.4167073835,2.3800000000,0.0000000000,2.5537232421,0.0000000000,0.0000000000,34000000.0000000000,801000.0000000000,723.0000000000,0.0000000000,762u,27.0000000000,22.0000000000,213.3292616502,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:17.815352,29.9990000000,12.5870000000,6.0000000000,35.7282628757,-78.6970487046,10.0000000000,-0.2114482281,0.0101119755,-4.4067193167,2.3767193167,0.0000000000,2.5533375093,0.0000000000,0.0000000000,34000000.0000000000,775000.0000000000,945.0000000000,0.0000000000,-677u,27.0000000000,22.0000000000,214.3280683251,1.0000000000,66.0000000000,-66.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:18.815314,29.9990000000,12.5870000000,6.0000000000,35.7282233117,-78.6970225839,10.0000000000,-0.2104465899,0.0099279542,-4.4000000000,2.3732628574,0.0000000000,2.5531777366,0.0000000000,0.0000000000,34000000.0000000000,820000.0000000000,890.0000000000,0.0000000000,-0.0021000000000000003,27.0000000000,22.0000000000,215.3262857435,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:19.815330,29.9990000000,12.5870000000,6.0000000000,35.7281838179,-78.6969964660,10.0000000000,-0.2110188033,0.0099831984,-4.4000000000,2.3800000000,0.0000000000,2.5533575348,0.0000000000,0.0000000000,34000000.0000000000,794000.0000000000,890.0000000000,0.0000000000,-497u,27.0000000000,22.0000000000,216.3244855805,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:20.815335,29.9990000000,12.5870000000,6.0000000000,35.7281442977,-78.6969702641,10.0000000000,-0.2101264545,0.0103277703,-4.4000000000,2.3767678557,0.0000000000,2.5535712344,0.0000000000,0.0000000000,34000000.0000000000,815000.0000000000,834.0000000000,0.0000000000,-734u,27.0000000000,22.0000000000,217.3232144317,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:21.815270,29.9996422509,12.5870000000,6.0000000000,35.7281049834,-78.6969442186,10.0000000000,-0.2139132597,0.0104311680,-4.4064225094,2.3732112547,0.0000000000,2.5535846021,0.0000000000,0.0000000000,34000000.0000000000,808000.0000000000,890.0000000000,0.0000000000,-676u,27.0000000000,22.0000000000,218.3211254716,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 23:43:22.815393,30.0010000000,12.5870000000,6.0000000000,35.7280654483,-78.6969180975,10.0000000000,-0.2116815451,0.0096610136,-4.4168051343,2.3800000000,0.0000000000,2.5534409580,0.0000000000,0.0000000000,34000000.0000000000,812000.0000000000,890.0000000000,0.0000000000,-94u,27.0000000000,22.0000000000,219.3194865738,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
